date,category_id,item_id,sales_qty,price,discount,promo_flag,price_rel,mothers_day_flag,fathers_day_flag,christmas_flag,black_friday_flag,month_sin,month_cos
2016-04-30,CAT_09,CAT_09_ITEM_003,184,29.86,0.0,0,0.48036,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_09,CAT_09_ITEM_004,158,55.14,0.0,0,0.88698,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_09,CAT_09_ITEM_005,13,63.17,0.249,1,1.01606,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_09,CAT_09_ITEM_006,60,105.7,0.0,0,1.70021,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_09,CAT_09_ITEM_007,45,30.32,0.0,0,0.48776,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_09,CAT_09_ITEM_008,281,41.21,0.0,0,0.66287,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_09,CAT_09_ITEM_009,19,75.52,0.0,0,1.21481,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_09,CAT_09_ITEM_010,234,13.09,0.0,0,0.2106,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_09,CAT_09_ITEM_011,2,51.27,0.2031,1,0.82475,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_09,CAT_09_ITEM_012,16,89.37,0.0,0,1.43763,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_09,CAT_09_ITEM_013,103,52.59,0.0,0,0.84601,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_09,CAT_09_ITEM_014,253,46.24,0.0,0,0.74373,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_09,CAT_09_ITEM_015,107,17.34,0.0,0,0.27892,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_09,CAT_09_ITEM_016,4,102.23,0.0,0,1.64447,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_09,CAT_09_ITEM_017,20,108.25,0.0,0,1.74131,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_09,CAT_09_ITEM_018,81,81.37,0.2618,1,1.30894,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_09,CAT_09_ITEM_019,53,73.52,0.0,0,1.18253,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_10,CAT_10_ITEM_001,5,32.95,0.0,0,0.45186,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_10,CAT_10_ITEM_002,462,56.89,0.0,0,0.78013,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_10,CAT_10_ITEM_003,5,107.14,0.0,0,1.46908,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_10,CAT_10_ITEM_004,246,15.8,0.0,0,0.21669,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_10,CAT_10_ITEM_005,13,77.76,0.0,0,1.06634,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_10,CAT_10_ITEM_006,30,111.28,0.0,0,1.52584,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_10,CAT_10_ITEM_007,191,21.88,0.0,0,0.30008,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_10,CAT_10_ITEM_008,1,112.33,0.0,0,1.54031,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_10,CAT_10_ITEM_009,18,48.77,0.2436,1,0.66871,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_10,CAT_10_ITEM_010,88,54.41,0.0,0,0.74603,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_10,CAT_10_ITEM_011,0,74.29,0.0,0,1.01866,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_10,CAT_10_ITEM_012,2,120.0,0.0,0,1.64548,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_10,CAT_10_ITEM_013,6,122.69,0.0,0,1.68242,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_10,CAT_10_ITEM_014,25,73.45,0.0,0,1.00716,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_10,CAT_10_ITEM_015,77,31.0,0.0,0,0.42505,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_10,CAT_10_ITEM_016,50,77.76,0.0,0,1.06623,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_10,CAT_10_ITEM_017,37,59.37,0.0,0,0.81415,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-04-30,CAT_10,CAT_10_ITEM_018,2,114.92,0.0,0,1.57579,0,0,0,0,0.8660254037844387,-0.4999999999999997
2016-05-31,CAT_01,CAT_01_ITEM_001,35,111.42,0.0,0,1.80421,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_01,CAT_01_ITEM_002,70,79.76,0.0,0,1.29142,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_01,CAT_01_ITEM_003,70,36.77,0.0,0,0.59543,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_01,CAT_01_ITEM_004,33,101.28,0.0,0,1.64002,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_01,CAT_01_ITEM_005,2,98.26,0.0,0,1.59112,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_01,CAT_01_ITEM_006,25,61.78,0.0,0,1.00042,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_01,CAT_01_ITEM_007,4,94.55,0.0,0,1.53104,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_01,CAT_01_ITEM_008,69,30.72,0.0,0,0.4974,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_01,CAT_01_ITEM_009,17,85.29,0.0,0,1.38107,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_01,CAT_01_ITEM_010,65,57.19,0.0,0,0.92598,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_01,CAT_01_ITEM_011,235,20.92,0.0,0,0.33878,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_01,CAT_01_ITEM_012,648,16.23,0.0,0,0.26283,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_01,CAT_01_ITEM_013,129,32.72,0.2569,1,0.52979,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_01,CAT_01_ITEM_014,148,51.96,0.0,0,0.84135,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_01,CAT_01_ITEM_015,267,23.07,0.2852,1,0.3736,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_01,CAT_01_ITEM_016,95,56.09,0.0,0,0.90818,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_01,CAT_01_ITEM_017,16,90.75,0.1367,1,1.46939,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_01,CAT_01_ITEM_018,4,62.87,0.0,0,1.01797,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_02,CAT_02_ITEM_001,4,96.24,0.0,0,1.41323,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_02,CAT_02_ITEM_002,50,44.97,0.0,0,0.66039,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_02,CAT_02_ITEM_003,4,87.26,0.0,0,1.28138,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_02,CAT_02_ITEM_004,0,111.8,0.0,0,1.64177,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_02,CAT_02_ITEM_005,3,85.59,0.0,0,1.25688,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_02,CAT_02_ITEM_006,36,24.94,0.0,0,0.3662,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_02,CAT_02_ITEM_007,196,30.88,0.0,0,0.45347,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_02,CAT_02_ITEM_008,31,78.74,0.0,0,1.15627,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_02,CAT_02_ITEM_009,33,76.02,0.0,0,1.11634,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_02,CAT_02_ITEM_010,17,109.27,0.0,0,1.60448,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_02,CAT_02_ITEM_011,31,90.34,0.0,0,1.32656,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_02,CAT_02_ITEM_012,8,109.74,0.0,0,1.61147,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_02,CAT_02_ITEM_013,4,122.78,0.0,0,1.80297,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_02,CAT_02_ITEM_014,3,41.31,0.0,0,0.60655,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_02,CAT_02_ITEM_015,105,33.75,0.0,0,0.49561,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_02,CAT_02_ITEM_016,327,15.81,0.1611,1,0.23218,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_02,CAT_02_ITEM_017,544,12.23,0.0,0,0.17954,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_02,CAT_02_ITEM_018,163,72.45,0.1974,1,1.06391,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_02,CAT_02_ITEM_019,6,112.9,0.0,0,1.6579,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_02,CAT_02_ITEM_020,0,24.64,0.0,0,0.36183,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_02,CAT_02_ITEM_021,189,48.42,0.2199,1,0.71108,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_03,CAT_03_ITEM_001,9,11.95,0.0,0,0.20506,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_03,CAT_03_ITEM_002,310,23.11,0.0,0,0.39641,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_03,CAT_03_ITEM_003,306,65.49,0.0,0,1.1234,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_03,CAT_03_ITEM_004,529,11.97,0.2124,1,0.20533,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_03,CAT_03_ITEM_005,41,86.37,0.0,0,1.48168,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_03,CAT_03_ITEM_006,149,77.0,0.0,0,1.32091,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_03,CAT_03_ITEM_007,113,36.53,0.0,0,0.62671,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_03,CAT_03_ITEM_008,244,44.85,0.1857,1,0.76931,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_03,CAT_03_ITEM_009,87,68.92,0.0,0,1.18229,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_03,CAT_03_ITEM_010,22,55.98,0.0,0,0.96024,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_03,CAT_03_ITEM_011,64,98.59,0.0,0,1.69123,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_03,CAT_03_ITEM_012,8,20.5,0.0,0,0.35166,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_03,CAT_03_ITEM_013,10,82.76,0.0,0,1.41969,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_03,CAT_03_ITEM_014,52,29.7,0.0,0,0.50946,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_03,CAT_03_ITEM_015,107,111.68,0.0,0,1.91586,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_03,CAT_03_ITEM_016,25,97.15,0.0,0,1.66656,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_03,CAT_03_ITEM_017,81,65.1,0.0,0,1.11673,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_03,CAT_03_ITEM_018,26,94.41,0.0,0,1.61949,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_03,CAT_03_ITEM_019,1,108.42,0.0,0,1.85985,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_03,CAT_03_ITEM_020,200,21.1,0.0,0,0.36189,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_03,CAT_03_ITEM_021,332,12.61,0.0,0,0.21624,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_04,CAT_04_ITEM_001,0,91.43,0.0,0,1.43051,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_04,CAT_04_ITEM_002,0,46.02,0.0,0,0.72007,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_04,CAT_04_ITEM_003,97,54.55,0.0,0,0.85354,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_04,CAT_04_ITEM_004,39,61.45,0.0,0,0.96142,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_04,CAT_04_ITEM_005,36,53.92,0.0,0,0.84364,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_04,CAT_04_ITEM_006,3,86.58,0.0,0,1.35459,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_04,CAT_04_ITEM_007,249,28.43,0.235,1,0.44484,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_04,CAT_04_ITEM_008,0,108.94,0.0,0,1.70455,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_04,CAT_04_ITEM_009,230,31.17,0.0,0,0.48775,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_04,CAT_04_ITEM_010,5,27.8,0.2698,1,0.43497,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_04,CAT_04_ITEM_011,0,123.28,0.0,0,1.92884,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_04,CAT_04_ITEM_012,42,22.16,0.0,0,0.34679,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_04,CAT_04_ITEM_013,14,84.09,0.1632,1,1.31562,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_04,CAT_04_ITEM_014,0,118.13,0.0,0,1.84828,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_04,CAT_04_ITEM_015,372,17.72,0.0,0,0.27729,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_04,CAT_04_ITEM_016,5,72.17,0.0,0,1.12926,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_04,CAT_04_ITEM_017,33,81.89,0.0,0,1.28128,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_04,CAT_04_ITEM_018,114,37.8,0.0,0,0.59137,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_04,CAT_04_ITEM_019,14,77.69,0.0,0,1.21559,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_04,CAT_04_ITEM_020,39,53.04,0.0,0,0.82981,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_05,CAT_05_ITEM_001,5,70.39,0.2618,1,1.11091,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_05,CAT_05_ITEM_002,216,24.17,0.0,0,0.38146,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_05,CAT_05_ITEM_003,93,37.9,0.0,0,0.59821,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_05,CAT_05_ITEM_004,37,54.89,0.0,0,0.86637,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_05,CAT_05_ITEM_005,24,86.17,0.0,0,1.35995,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_05,CAT_05_ITEM_006,2,48.34,0.0,0,0.76303,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_05,CAT_05_ITEM_007,476,29.0,0.2216,1,0.45771,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_05,CAT_05_ITEM_008,4,108.8,0.0,0,1.71726,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_05,CAT_05_ITEM_009,64,60.49,0.0,0,0.95466,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_05,CAT_05_ITEM_010,2,57.5,0.0,0,0.90754,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_05,CAT_05_ITEM_011,9,114.38,0.0,0,1.80533,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_05,CAT_05_ITEM_012,127,27.68,0.0,0,0.43682,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_05,CAT_05_ITEM_013,16,38.06,0.0,0,0.60075,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_05,CAT_05_ITEM_014,27,112.68,0.0,0,1.77841,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_05,CAT_05_ITEM_015,16,59.92,0.0,0,0.94574,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_05,CAT_05_ITEM_016,174,29.37,0.0,0,0.46353,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_05,CAT_05_ITEM_017,69,91.48,0.0,0,1.44388,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_05,CAT_05_ITEM_018,90,78.84,0.2646,1,1.2443,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_05,CAT_05_ITEM_019,71,50.35,0.0,0,0.79466,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_05,CAT_05_ITEM_020,0,86.77,0.0,0,1.3695,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_06,CAT_06_ITEM_001,6,111.85,0.0,0,2.03074,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_06,CAT_06_ITEM_002,199,10.33,0.0,0,0.18756,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_06,CAT_06_ITEM_003,102,17.31,0.0,0,0.31434,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_06,CAT_06_ITEM_004,216,26.01,0.0,0,0.47215,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_06,CAT_06_ITEM_005,0,110.09,0.0,0,1.99864,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_06,CAT_06_ITEM_006,6,59.3,0.0,0,1.07661,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_06,CAT_06_ITEM_007,1,50.65,0.1693,1,0.91948,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_06,CAT_06_ITEM_008,220,27.63,0.0,0,0.50169,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_06,CAT_06_ITEM_009,325,13.95,0.0,0,0.25319,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_06,CAT_06_ITEM_010,81,86.19,0.0,0,1.56472,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_06,CAT_06_ITEM_011,0,85.16,0.0,0,1.54606,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_06,CAT_06_ITEM_012,104,49.08,0.0,0,0.89097,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_06,CAT_06_ITEM_013,61,70.89,0.0,0,1.28703,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_06,CAT_06_ITEM_014,2,105.03,0.0,0,1.90691,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_06,CAT_06_ITEM_015,60,47.33,0.0,0,0.8593,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_06,CAT_06_ITEM_016,152,24.12,0.0,0,0.43792,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_06,CAT_06_ITEM_017,17,82.87,0.0,0,1.50444,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_06,CAT_06_ITEM_018,68,39.19,0.1449,1,0.71148,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_06,CAT_06_ITEM_019,11,103.99,0.0,0,1.88791,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_06,CAT_06_ITEM_020,10,24.3,0.0,0,0.44126,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_06,CAT_06_ITEM_021,76,39.68,0.0,0,0.72033,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_06,CAT_06_ITEM_022,89,26.84,0.1854,1,0.48728,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_07,CAT_07_ITEM_001,42,118.2,0.0,0,1.60189,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_07,CAT_07_ITEM_002,75,81.47,0.0,0,1.10418,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_07,CAT_07_ITEM_003,16,54.39,0.0,0,0.73707,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_07,CAT_07_ITEM_004,107,53.95,0.0,0,0.73111,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_07,CAT_07_ITEM_005,41,58.15,0.0,0,0.78807,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_07,CAT_07_ITEM_006,516,46.22,0.0,0,0.62641,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_07,CAT_07_ITEM_007,141,81.17,0.0,0,1.10006,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_07,CAT_07_ITEM_008,32,112.79,0.0,0,1.5286,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_07,CAT_07_ITEM_009,54,119.6,0.0,0,1.62097,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_07,CAT_07_ITEM_010,28,93.74,0.0,0,1.27051,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_07,CAT_07_ITEM_011,237,34.35,0.0,0,0.46551,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_07,CAT_07_ITEM_012,260,39.51,0.0,0,0.53548,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_07,CAT_07_ITEM_013,267,32.21,0.0,0,0.43651,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_07,CAT_07_ITEM_014,159,28.63,0.0,0,0.388,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_07,CAT_07_ITEM_015,48,100.94,0.0,0,1.36808,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_07,CAT_07_ITEM_016,80,93.59,0.0,0,1.2684,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_07,CAT_07_ITEM_017,44,118.56,0.0,0,1.60679,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_07,CAT_07_ITEM_018,50,60.68,0.0,0,0.82236,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_08,CAT_08_ITEM_001,3,118.3,0.0,0,1.6972,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_08,CAT_08_ITEM_002,2,95.76,0.0,0,1.37376,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_08,CAT_08_ITEM_003,89,83.15,0.0,0,1.19287,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_08,CAT_08_ITEM_004,150,29.29,0.0,0,0.42018,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_08,CAT_08_ITEM_005,186,66.99,0.0,0,0.96098,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_08,CAT_08_ITEM_006,20,116.98,0.0,0,1.67819,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_08,CAT_08_ITEM_007,239,20.65,0.0,0,0.2963,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_08,CAT_08_ITEM_008,3,44.22,0.0,0,0.6344,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_08,CAT_08_ITEM_009,137,15.11,0.0,0,0.21683,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_08,CAT_08_ITEM_010,4,97.34,0.0,0,1.39643,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_08,CAT_08_ITEM_011,27,54.69,0.0,0,0.78457,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_08,CAT_08_ITEM_012,1,100.48,0.0,0,1.44154,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_08,CAT_08_ITEM_013,43,26.52,0.0,0,0.38047,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_08,CAT_08_ITEM_014,256,26.24,0.0,0,0.37648,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_08,CAT_08_ITEM_015,235,15.84,0.0,0,0.22728,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_08,CAT_08_ITEM_016,39,94.37,0.0,0,1.3539,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_08,CAT_08_ITEM_017,56,97.85,0.0,0,1.40372,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_08,CAT_08_ITEM_018,21,102.0,0.0,0,1.46337,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_08,CAT_08_ITEM_019,23,100.04,0.0,0,1.43523,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_08,CAT_08_ITEM_020,7,92.12,0.0,0,1.3216,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_08,CAT_08_ITEM_021,19,65.85,0.0,0,0.94471,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_09,CAT_09_ITEM_001,7,49.51,0.0,0,0.74892,1,0,0,0,0.4999999999999999,-0.8660254037844386
2016-05-31,CAT_09,CAT_09_ITEM_002,53,93.89,0.0,0,1.42027,1,0,0,0,0.4999999999999999,-0.8660254037844386
